9.600000000000000000e+01,3.000000000000000000e+00,1.056983085740000000e+11,2.983391047000000000e+09,9.000000000000000000e+00,1.333333333333333259e+00,7.200000000000000000e+01,4.000000000000000000e+00,7.800000000000000000e+01
1.000000000000000000e+02,4.000000000000000000e+00,8.812598151600000000e+10,2.970032995000000000e+09,1.000000000000000000e+01,1.408450704225352013e+00,7.100000000000000000e+01,6.000000000000000000e+00,8.700000000000000000e+01
1.190000000000000000e+02,4.000000000000000000e+00,9.796457281700000000e+10,2.979317693000000000e+09,1.100000000000000000e+01,1.367816091954022983e+00,8.700000000000000000e+01,7.000000000000000000e+00,9.800000000000000000e+01
1.450000000000000000e+02,0.000000000000000000e+00,1.196192650480000000e+11,2.973397571000000000e+09,1.200000000000000000e+01,1.559139784946236507e+00,9.300000000000000000e+01,8.000000000000000000e+00,1.150000000000000000e+02
1.080000000000000000e+02,0.000000000000000000e+00,6.806798468100000000e+10,2.942155328000000000e+09,1.300000000000000000e+01,1.928571428571428603e+00,5.600000000000000000e+01,1.100000000000000000e+01,8.400000000000000000e+01
7.900000000000000000e+01,0.000000000000000000e+00,7.971749507300000000e+10,2.976830819000000000e+09,1.400000000000000000e+01,1.436363636363636287e+00,5.500000000000000000e+01,5.000000000000000000e+00,6.600000000000000000e+01
5.500000000000000000e+01,0.000000000000000000e+00,6.384232322600000000e+10,2.983755008000000000e+09,1.500000000000000000e+01,1.309523809523809534e+00,4.200000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+01
5.600000000000000000e+01,4.000000000000000000e+00,5.149886833200000000e+10,2.950920591000000000e+09,1.600000000000000000e+01,1.555555555555555580e+00,3.600000000000000000e+01,6.000000000000000000e+00,4.700000000000000000e+01
2.260000000000000000e+02,2.000000000000000000e+00,4.683268313120000000e+11,2.983787246000000000e+09,1.700000000000000000e+01,1.255555555555555536e+00,1.800000000000000000e+02,7.000000000000000000e+00,2.170000000000000000e+02
1.120000000000000000e+02,1.000000000000000000e+00,1.413189036480000000e+11,2.983970372000000000e+09,1.800000000000000000e+01,1.647058823529411686e+00,6.800000000000000000e+01,1.000000000000000000e+01,9.400000000000000000e+01
1.190000000000000000e+02,1.000000000000000000e+00,1.340476033370000000e+11,2.983847832000000000e+09,1.900000000000000000e+01,1.367816091954022983e+00,8.700000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+02
2.560000000000000000e+02,1.000000000000000000e+00,5.691696938080000000e+11,2.983947384000000000e+09,2.000000000000000000e+01,1.147982062780269041e+00,2.230000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+02
7.400000000000000000e+01,1.410000000000000000e+02,8.571392372700000000e+10,2.984145367000000000e+09,2.100000000000000000e+01,1.193548387096774244e+00,6.200000000000000000e+01,3.000000000000000000e+00,6.400000000000000000e+01
1.300000000000000000e+02,5.000000000000000000e+00,1.144787920310000000e+11,2.977008886000000000e+09,2.200000000000000000e+01,1.300000000000000044e+00,1.000000000000000000e+02,6.000000000000000000e+00,1.070000000000000000e+02
2.300000000000000000e+02,2.000000000000000000e+00,1.637916667490000000e+11,2.979899493000000000e+09,2.300000000000000000e+01,1.493506493506493449e+00,1.540000000000000000e+02,1.800000000000000000e+01,1.800000000000000000e+02
2.510000000000000000e+02,2.000000000000000000e+00,1.643501745200000000e+11,2.960254212000000000e+09,0.000000000000000000e+00,1.494047619047619069e+00,1.680000000000000000e+02,1.300000000000000000e+01,2.030000000000000000e+02
2.230000000000000000e+02,0.000000000000000000e+00,1.695318487470000000e+11,2.984412367000000000e+09,1.000000000000000000e+00,1.385093167701863415e+00,1.610000000000000000e+02,1.300000000000000000e+01,1.760000000000000000e+02
1.150000000000000000e+02,2.000000000000000000e+00,8.683943726300000000e+10,2.980094201000000000e+09,2.000000000000000000e+00,1.223404255319148870e+00,9.400000000000000000e+01,4.000000000000000000e+00,9.500000000000000000e+01
2.110000000000000000e+02,2.000000000000000000e+00,1.618224261510000000e+11,2.956726467000000000e+09,3.000000000000000000e+00,1.485915492957746498e+00,1.420000000000000000e+02,1.500000000000000000e+01,1.710000000000000000e+02
2.980000000000000000e+02,2.000000000000000000e+00,1.753144798220000000e+11,2.983440792000000000e+09,4.000000000000000000e+00,1.602150537634408511e+00,1.860000000000000000e+02,2.100000000000000000e+01,2.070000000000000000e+02
2.310000000000000000e+02,2.000000000000000000e+00,1.610258664380000000e+11,2.979401182000000000e+09,5.000000000000000000e+00,1.462025316455696222e+00,1.580000000000000000e+02,1.200000000000000000e+01,1.810000000000000000e+02
2.630000000000000000e+02,0.000000000000000000e+00,1.717103074710000000e+11,2.960254212000000000e+09,6.000000000000000000e+00,1.623456790123456894e+00,1.620000000000000000e+02,1.600000000000000000e+01,2.270000000000000000e+02
3.730000000000000000e+02,0.000000000000000000e+00,7.222075230720000000e+11,2.984740856000000000e+09,7.000000000000000000e+00,1.231023102310230932e+00,3.030000000000000000e+02,1.300000000000000000e+01,3.350000000000000000e+02
1.500000000000000000e+02,9.000000000000000000e+00,1.246115076170000000e+11,2.984740856000000000e+09,8.000000000000000000e+00,1.282051282051282159e+00,1.170000000000000000e+02,7.000000000000000000e+00,1.320000000000000000e+02
1.340000000000000000e+02,3.000000000000000000e+00,1.051068463210000000e+11,2.891871173000000000e+09,9.000000000000000000e+00,1.313725490196078427e+00,1.020000000000000000e+02,8.000000000000000000e+00,1.160000000000000000e+02
2.180000000000000000e+02,0.000000000000000000e+00,1.994482032130000000e+11,2.984336120000000000e+09,1.000000000000000000e+01,1.535211267605633756e+00,1.420000000000000000e+02,1.200000000000000000e+01,1.790000000000000000e+02
1.180000000000000000e+02,0.000000000000000000e+00,9.931110683700000000e+10,2.950920591000000000e+09,1.100000000000000000e+01,1.594594594594594517e+00,7.400000000000000000e+01,1.000000000000000000e+01,9.800000000000000000e+01
8.900000000000000000e+01,1.000000000000000000e+00,7.813196821700000000e+10,2.942155328000000000e+09,1.200000000000000000e+01,1.459016393442623016e+00,6.100000000000000000e+01,8.000000000000000000e+00,7.400000000000000000e+01
9.200000000000000000e+01,2.000000000000000000e+00,7.896327795400000000e+10,2.985156409000000000e+09,1.300000000000000000e+01,1.559322033898305149e+00,5.900000000000000000e+01,6.000000000000000000e+00,7.400000000000000000e+01
6.300000000000000000e+01,0.000000000000000000e+00,6.199380712700000000e+10,2.984600430000000000e+09,1.400000000000000000e+01,1.465116279069767380e+00,4.300000000000000000e+01,4.000000000000000000e+00,5.200000000000000000e+01
3.200000000000000000e+01,2.000000000000000000e+00,3.404649211400000000e+10,2.971360334000000000e+09,1.500000000000000000e+01,1.391304347826086918e+00,2.300000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
6.200000000000000000e+01,0.000000000000000000e+00,5.092699383100000000e+10,2.976182799000000000e+09,1.600000000000000000e+01,1.550000000000000044e+00,4.000000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01
1.900000000000000000e+01,4.000000000000000000e+00,2.396262721000000000e+10,2.915564106000000000e+09,1.700000000000000000e+01,1.461538461538461453e+00,1.300000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01
1.400000000000000000e+01,4.000000000000000000e+00,1.011248254200000000e+10,2.898886363000000000e+09,1.800000000000000000e+01,1.166666666666666741e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01
2.300000000000000000e+01,4.600000000000000000e+01,2.395380369200000000e+10,2.900681191000000000e+09,1.900000000000000000e+01,1.210526315789473673e+00,1.900000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01
1.270000000000000000e+02,0.000000000000000000e+00,2.726809962700000000e+10,2.691199254000000000e+09,2.000000000000000000e+01,4.884615384615385025e+00,2.600000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01
4.000000000000000000e+01,4.000000000000000000e+00,3.385787089000000000e+10,2.917985342000000000e+09,2.100000000000000000e+01,1.666666666666666741e+00,2.400000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01
4.000000000000000000e+01,1.800000000000000000e+01,2.846562154300000000e+10,2.955791735000000000e+09,2.200000000000000000e+01,1.290322580645161255e+00,3.100000000000000000e+01,2.000000000000000000e+00,3.200000000000000000e+01
1.940000000000000000e+02,6.000000000000000000e+00,1.564500626660000000e+11,2.975615350000000000e+09,2.300000000000000000e+01,1.527559055118110187e+00,1.270000000000000000e+02,9.000000000000000000e+00,1.640000000000000000e+02
1.850000000000000000e+02,2.000000000000000000e+00,1.490534044630000000e+11,2.949622353000000000e+09,0.000000000000000000e+00,1.312056737588652489e+00,1.410000000000000000e+02,1.100000000000000000e+01,1.470000000000000000e+02
2.120000000000000000e+02,4.000000000000000000e+00,1.823908332800000000e+11,2.984822455000000000e+09,1.000000000000000000e+00,1.394736842105263053e+00,1.520000000000000000e+02,9.000000000000000000e+00,1.700000000000000000e+02
1.900000000000000000e+02,8.000000000000000000e+00,1.232949819680000000e+11,2.956352857000000000e+09,2.000000000000000000e+00,1.376811594202898448e+00,1.380000000000000000e+02,1.100000000000000000e+01,1.550000000000000000e+02
2.530000000000000000e+02,5.000000000000000000e+00,1.614523023490000000e+11,2.983253082000000000e+09,3.000000000000000000e+00,1.360215053763440762e+00,1.860000000000000000e+02,1.400000000000000000e+01,2.200000000000000000e+02
2.860000000000000000e+02,6.000000000000000000e+00,1.837901212060000000e+11,2.973397571000000000e+09,4.000000000000000000e+00,1.375000000000000000e+00,2.080000000000000000e+02,1.300000000000000000e+01,2.230000000000000000e+02
1.920000000000000000e+02,1.000000000000000000e+00,1.598259239760000000e+11,2.959351815000000000e+09,5.000000000000000000e+00,1.443609022556390897e+00,1.330000000000000000e+02,1.000000000000000000e+01,1.560000000000000000e+02
2.520000000000000000e+02,5.000000000000000000e+00,1.615931561510000000e+11,2.975245810000000000e+09,6.000000000000000000e+00,1.668874172185430549e+00,1.510000000000000000e+02,1.600000000000000000e+01,1.990000000000000000e+02
2.030000000000000000e+02,4.000000000000000000e+00,1.463325700970000000e+11,2.981869433000000000e+09,7.000000000000000000e+00,1.663934426229508157e+00,1.220000000000000000e+02,1.500000000000000000e+01,1.720000000000000000e+02
1.110000000000000000e+02,2.800000000000000000e+01,1.134733971400000000e+11,2.958046005000000000e+09,8.000000000000000000e+00,1.180851063829787329e+00,9.400000000000000000e+01,4.000000000000000000e+00,8.300000000000000000e+01
2.310000000000000000e+02,1.000000000000000000e+00,1.826869183790000000e+11,2.973397571000000000e+09,9.000000000000000000e+00,1.391566265060240948e+00,1.660000000000000000e+02,1.000000000000000000e+01,1.810000000000000000e+02
2.090000000000000000e+02,2.000000000000000000e+00,1.326362529440000000e+11,2.981881581000000000e+09,1.000000000000000000e+01,1.441379310344827580e+00,1.450000000000000000e+02,1.200000000000000000e+01,1.710000000000000000e+02
1.100000000000000000e+02,4.000000000000000000e+00,7.250153592600000000e+10,2.986314570000000000e+09,1.100000000000000000e+01,1.571428571428571397e+00,7.000000000000000000e+01,6.000000000000000000e+00,8.400000000000000000e+01
1.280000000000000000e+02,0.000000000000000000e+00,9.490775411000000000e+10,2.941420645000000000e+09,1.200000000000000000e+01,1.438202247191011196e+00,8.900000000000000000e+01,6.000000000000000000e+00,1.040000000000000000e+02
7.300000000000000000e+01,1.000000000000000000e+00,6.018282727700000000e+10,2.980624354000000000e+09,1.300000000000000000e+01,1.489795918367347038e+00,4.900000000000000000e+01,4.000000000000000000e+00,5.900000000000000000e+01
1.030000000000000000e+02,2.000000000000000000e+00,7.448915706100000000e+10,2.981372108000000000e+09,1.400000000000000000e+01,1.775862068965517349e+00,5.800000000000000000e+01,9.000000000000000000e+00,8.300000000000000000e+01
8.900000000000000000e+01,1.000000000000000000e+00,6.565373807000000000e+10,2.956726467000000000e+09,1.500000000000000000e+01,1.854166666666666741e+00,4.800000000000000000e+01,7.000000000000000000e+00,7.700000000000000000e+01
5.200000000000000000e+01,2.000000000000000000e+00,4.947795495400000000e+10,2.915181104000000000e+09,1.600000000000000000e+01,1.333333333333333259e+00,3.900000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+01
5.700000000000000000e+01,0.000000000000000000e+00,5.002827386700000000e+10,2.942155328000000000e+09,1.700000000000000000e+01,1.357142857142857206e+00,4.200000000000000000e+01,3.000000000000000000e+00,4.500000000000000000e+01
4.200000000000000000e+01,5.000000000000000000e+00,4.589169334600000000e+10,2.956726467000000000e+09,1.800000000000000000e+01,1.448275862068965525e+00,2.900000000000000000e+01,3.000000000000000000e+00,3.600000000000000000e+01
8.200000000000000000e+01,5.000000000000000000e+00,9.027945193600000000e+10,2.942155328000000000e+09,1.900000000000000000e+01,1.344262295081967151e+00,6.100000000000000000e+01,2.000000000000000000e+00,6.700000000000000000e+01
1.450000000000000000e+02,0.000000000000000000e+00,7.015142758800000000e+10,2.942155328000000000e+09,2.000000000000000000e+01,2.899999999999999911e+00,5.000000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+02
4.300000000000000000e+01,8.000000000000000000e+00,4.422777682200000000e+10,2.973397571000000000e+09,2.100000000000000000e+01,1.303030303030302983e+00,3.300000000000000000e+01,2.000000000000000000e+00,4.200000000000000000e+01
9.400000000000000000e+01,4.000000000000000000e+00,7.149300729600000000e+10,2.950920591000000000e+09,2.200000000000000000e+01,1.540983606557376984e+00,6.100000000000000000e+01,5.000000000000000000e+00,7.500000000000000000e+01
9.200000000000000000e+01,0.000000000000000000e+00,7.301816280000000000e+10,2.930229608000000000e+09,2.300000000000000000e+01,1.277777777777777679e+00,7.200000000000000000e+01,6.000000000000000000e+00,7.800000000000000000e+01
1.630000000000000000e+02,4.000000000000000000e+00,1.242605985650000000e+11,2.956352857000000000e+09,0.000000000000000000e+00,1.358333333333333393e+00,1.200000000000000000e+02,6.000000000000000000e+00,1.370000000000000000e+02
1.630000000000000000e+02,5.000000000000000000e+00,1.164055465160000000e+11,2.970349545000000000e+09,1.000000000000000000e+00,1.455357142857142794e+00,1.120000000000000000e+02,1.000000000000000000e+01,1.270000000000000000e+02
1.320000000000000000e+02,1.000000000000000000e+01,1.162391214960000000e+11,2.973397571000000000e+09,2.000000000000000000e+00,1.419354838709677491e+00,9.300000000000000000e+01,8.000000000000000000e+00,1.030000000000000000e+02
1.500000000000000000e+02,0.000000000000000000e+00,1.012515766410000000e+11,2.956726467000000000e+09,3.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.250000000000000000e+02
2.680000000000000000e+02,0.000000000000000000e+00,1.435436453320000000e+11,2.981738229000000000e+09,4.000000000000000000e+00,1.514124293785310771e+00,1.770000000000000000e+02,1.700000000000000000e+01,2.190000000000000000e+02
1.870000000000000000e+02,0.000000000000000000e+00,1.223583318170000000e+11,2.973397571000000000e+09,5.000000000000000000e+00,1.326241134751773076e+00,1.410000000000000000e+02,1.000000000000000000e+01,1.600000000000000000e+02
2.190000000000000000e+02,1.000000000000000000e+00,1.385129307840000000e+11,2.953295027000000000e+09,6.000000000000000000e+00,1.251428571428571335e+00,1.750000000000000000e+02,1.100000000000000000e+01,1.750000000000000000e+02
2.050000000000000000e+02,1.000000000000000000e+00,1.302642482220000000e+11,2.979125985000000000e+09,7.000000000000000000e+00,1.601562500000000000e+00,1.280000000000000000e+02,1.500000000000000000e+01,1.610000000000000000e+02
1.250000000000000000e+02,1.200000000000000000e+01,9.821251512800000000e+10,2.953396947000000000e+09,8.000000000000000000e+00,1.262626262626262541e+00,9.900000000000000000e+01,5.000000000000000000e+00,9.800000000000000000e+01
2.210000000000000000e+02,0.000000000000000000e+00,1.574938535660000000e+11,2.982742091000000000e+09,9.000000000000000000e+00,1.315476190476190466e+00,1.680000000000000000e+02,1.000000000000000000e+01,1.780000000000000000e+02
2.120000000000000000e+02,1.000000000000000000e+00,1.403235004970000000e+11,2.960153323000000000e+09,1.000000000000000000e+01,1.752066115702479276e+00,1.210000000000000000e+02,1.700000000000000000e+01,1.640000000000000000e+02
1.300000000000000000e+02,0.000000000000000000e+00,1.023661675880000000e+11,2.979456172000000000e+09,1.100000000000000000e+01,1.494252873563218342e+00,8.700000000000000000e+01,6.000000000000000000e+00,1.040000000000000000e+02
1.760000000000000000e+02,2.000000000000000000e+00,1.454273909790000000e+11,2.973397571000000000e+09,1.200000000000000000e+01,1.396825396825396748e+00,1.260000000000000000e+02,1.000000000000000000e+01,1.460000000000000000e+02
1.250000000000000000e+02,1.000000000000000000e+00,9.731887043000000000e+10,2.987916782000000000e+09,1.300000000000000000e+01,1.470588235294117752e+00,8.500000000000000000e+01,9.000000000000000000e+00,9.700000000000000000e+01
1.580000000000000000e+02,0.000000000000000000e+00,8.847038239000000000e+10,2.956352857000000000e+09,1.400000000000000000e+01,1.880952380952380931e+00,8.400000000000000000e+01,9.000000000000000000e+00,1.380000000000000000e+02
