1.000000000000000000e+00,0.000000000000000000e+00,2.619201783000000000e+09,2.619201783000000000e+09,1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.586947296000000000e+09,1.586947296000000000e+09,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.942104810000000000e+08,1.942104810000000000e+08,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.876011897000000000e+09,2.876011897000000000e+09,1.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.199860825000000000e+09,2.199860825000000000e+09,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.182649973000000000e+09,7.533218000000000000e+08,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.511521800000000000e+07,5.511521800000000000e+07,2.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.504578300000000000e+07,3.229242300000000000e+07,2.300000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.192915855000000000e+09,7.533218000000000000e+08,0.000000000000000000e+00,1.333333333333333259e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.644545990000000000e+09,1.406430722000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.556292303000000000e+09,2.619201783000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.709386379000000000e+09,2.317319823000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,3.700717148000000000e+09,1.516822220000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.176380178000000000e+09,2.941758064000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.282759922000000000e+09,2.282759922000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,2.947311468000000000e+09,7.593069730000000000e+08,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.948640270000000000e+09,9.857548090000000000e+08,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,4.877003981000000000e+09,2.912673027000000000e+09,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.265705487000000000e+09,8.271939500000000000e+08,1.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.330247140000000000e+08,1.723974450000000000e+08,1.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.560782500000000000e+07,3.560782500000000000e+07,1.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.600876030000000000e+08,4.299698340000000000e+08,1.400000000000000000e+01,1.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.699811650000000000e+08,2.496152320000000000e+08,1.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.595285690000000000e+08,4.595285690000000000e+08,2.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,8.928169590000000000e+08,7.023708390000000000e+08,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,6.957909000000000000e+09,2.840586587000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.098623800000000000e+07,7.098623800000000000e+07,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,6.671860060000000000e+09,2.619201783000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,5.154015535000000000e+09,2.619201783000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.975334312000000000e+09,1.093995517000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,3.763268718000000000e+09,2.701536981000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.329349500000000000e+08,5.269948790000000000e+08,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,4.976748524000000000e+09,2.958219364000000000e+09,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,6.564496057000000000e+09,2.208147324000000000e+09,9.000000000000000000e+00,1.625000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.681225050000000000e+09,1.265355212000000000e+09,1.000000000000000000e+01,1.199999999999999956e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,5.978620117000000000e+09,2.296648336000000000e+09,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.989448162000000000e+09,9.405794640000000000e+08,1.200000000000000000e+01,1.333333333333333259e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,5.177200930000000000e+08,3.513664450000000000e+08,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.050359789000000000e+09,2.148729806000000000e+09,1.400000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,8.169247580000000000e+08,4.234353280000000000e+08,1.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.274869370000000000e+08,3.274869370000000000e+08,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.516401510000000000e+08,2.516401510000000000e+08,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.289448220000000000e+08,5.289448220000000000e+08,2.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,1.660890065000000000e+09,7.533218000000000000e+08,2.200000000000000000e+01,1.333333333333333259e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,6.327457030000000000e+08,2.762898080000000000e+08,2.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.194483045000000000e+09,7.533218000000000000e+08,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,8.595203667000000000e+09,2.619201783000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.750380938000000000e+09,3.480446910000000000e+08,2.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,9.068373853000000000e+09,2.335775682000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.693435179000000000e+09,1.279335091000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,7.236573788000000000e+09,2.966387682000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.481077658000000000e+09,2.981917709000000000e+09,6.000000000000000000e+00,1.250000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00,6.766196345000000000e+09,2.619201783000000000e+09,7.000000000000000000e+00,1.285714285714285809e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+01,6.000000000000000000e+00,1.037335122200000000e+10,2.889693747000000000e+09,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,3.373894767000000000e+09,1.662874987000000000e+09,9.000000000000000000e+00,1.166666666666666741e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,6.593295012000000000e+09,2.983225007000000000e+09,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.373674863300000000e+10,2.973788487000000000e+09,1.100000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,2.121561299800000000e+10,2.982058935000000000e+09,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00,1.409971115900000000e+10,2.981911467000000000e+09,1.300000000000000000e+01,1.062500000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,6.588585748000000000e+09,2.463441438000000000e+09,1.400000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.959958869000000000e+09,1.416903757000000000e+09,1.500000000000000000e+01,1.125000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,3.575214404000000000e+09,2.851422816000000000e+09,1.600000000000000000e+01,1.250000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,7.745730280000000000e+08,4.963786720000000000e+08,1.700000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,4.281380710000000000e+08,3.995075020000000000e+08,1.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.256532144000000000e+09,2.619201783000000000e+09,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00
1.600000000000000000e+01,7.000000000000000000e+00,6.841770382000000000e+09,2.985077564000000000e+09,2.100000000000000000e+01,1.230769230769230838e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00
4.300000000000000000e+01,9.000000000000000000e+00,2.499188329200000000e+10,2.970059375000000000e+09,2.200000000000000000e+01,1.303030303030302983e+00,3.300000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01
4.600000000000000000e+01,0.000000000000000000e+00,2.480692409600000000e+10,2.909516039000000000e+09,2.300000000000000000e+01,1.045454545454545414e+00,4.400000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01
6.300000000000000000e+01,1.000000000000000000e+00,4.040992713400000000e+10,2.980048210000000000e+09,0.000000000000000000e+00,1.016129032258064502e+00,6.200000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01
6.900000000000000000e+01,0.000000000000000000e+00,4.557899669300000000e+10,2.972064233000000000e+09,1.000000000000000000e+00,1.014705882352941124e+00,6.800000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01
4.100000000000000000e+01,2.000000000000000000e+00,2.406423185500000000e+10,2.897694743000000000e+09,2.000000000000000000e+00,1.051282051282051322e+00,3.900000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01
8.700000000000000000e+01,1.000000000000000000e+00,5.343910668000000000e+10,2.963440883000000000e+09,3.000000000000000000e+00,1.035714285714285809e+00,8.400000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01
9.600000000000000000e+01,2.000000000000000000e+00,6.224100152300000000e+10,2.975075339000000000e+09,4.000000000000000000e+00,1.066666666666666652e+00,9.000000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01
1.020000000000000000e+02,2.000000000000000000e+00,5.174925437100000000e+10,2.885652804000000000e+09,5.000000000000000000e+00,1.040816326530612290e+00,9.800000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
9.300000000000000000e+01,4.000000000000000000e+00,5.115443528700000000e+10,2.906114385000000000e+09,6.000000000000000000e+00,1.068965517241379226e+00,8.700000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01
7.910000000000000000e+02,1.400000000000000000e+01,4.071274951120000000e+11,2.987803340000000000e+09,7.000000000000000000e+00,1.091034482758620694e+00,7.250000000000000000e+02,1.500000000000000000e+01,1.420000000000000000e+02
7.030000000000000000e+02,9.000000000000000000e+00,3.508063742810000000e+11,2.989087489000000000e+09,8.000000000000000000e+00,1.242049469964664254e+00,5.660000000000000000e+02,2.500000000000000000e+01,1.270000000000000000e+02
3.670000000000000000e+02,4.000000000000000000e+00,2.215849190120000000e+11,2.984816259000000000e+09,9.000000000000000000e+00,1.157728706624605586e+00,3.170000000000000000e+02,7.000000000000000000e+00,8.900000000000000000e+01
8.680000000000000000e+02,8.000000000000000000e+00,4.034633706020000000e+11,2.986541257000000000e+09,1.000000000000000000e+01,1.319148936170212671e+00,6.580000000000000000e+02,5.100000000000000000e+01,2.010000000000000000e+02
4.710000000000000000e+02,8.000000000000000000e+00,2.638002644550000000e+11,2.982058935000000000e+09,1.100000000000000000e+01,1.063205417607223424e+00,4.430000000000000000e+02,5.000000000000000000e+00,1.320000000000000000e+02
6.200000000000000000e+01,0.000000000000000000e+00,3.812509680400000000e+10,2.989259588000000000e+09,1.200000000000000000e+01,1.033333333333333437e+00,6.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01
1.700000000000000000e+01,0.000000000000000000e+00,1.065040541200000000e+10,2.952563279000000000e+09,1.300000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00,8.342895923000000000e+09,2.906761164000000000e+09,1.400000000000000000e+01,1.050000000000000044e+00,2.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.852930511000000000e+09,1.284148032000000000e+09,1.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,4.115346506000000000e+09,2.233404352000000000e+09,1.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,5.126272671000000000e+09,2.985455914000000000e+09,1.700000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,5.463908787000000000e+09,2.928031501000000000e+09,1.800000000000000000e+01,1.300000000000000044e+00,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.785971333000000000e+09,9.606189660000000000e+08,1.900000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,4.181512265000000000e+09,1.633224247000000000e+09,2.000000000000000000e+01,1.111111111111111160e+00,9.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
8.000000000000000000e+00,4.000000000000000000e+00,1.932003910000000000e+09,4.934346420000000000e+08,2.100000000000000000e+01,1.333333333333333259e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+00,1.245425489800000000e+10,2.710353492000000000e+09,2.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,7.201680374000000000e+09,2.759789615000000000e+09,2.300000000000000000e+01,1.083333333333333259e+00,1.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00,1.266113447200000000e+10,2.985951303000000000e+09,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01
2.200000000000000000e+01,0.000000000000000000e+00,1.726070034900000000e+10,2.905393119000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01
9.000000000000000000e+00,1.000000000000000000e+00,9.666487023000000000e+09,2.859384897000000000e+09,2.000000000000000000e+00,1.125000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.028720006100000000e+10,2.735474478000000000e+09,3.000000000000000000e+00,1.090909090909090828e+00,1.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.808016724000000000e+09,1.157948413000000000e+09,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.203724098300000000e+10,2.955028793000000000e+09,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,8.123866946000000000e+09,2.610555567000000000e+09,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,1.078474705800000000e+10,2.851422816000000000e+09,7.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+00,8.016971214000000000e+09,2.927120977000000000e+09,8.000000000000000000e+00,1.399999999999999911e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,3.067227364000000000e+09,2.452232702000000000e+09,9.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.228635915000000000e+10,2.981266167000000000e+09,1.000000000000000000e+01,1.125000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,7.237483982000000000e+09,2.981266167000000000e+09,1.100000000000000000e+01,1.272727272727272707e+00,1.100000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,6.184707170000000000e+09,2.973867098000000000e+09,1.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.066672796000000000e+09,4.845455180000000000e+08,1.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.076134931400000000e+10,2.892071326000000000e+09,1.400000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.626745487000000000e+09,2.330973006000000000e+09,1.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
